   12.525155     -37.036757
  -21.084789       5.021629
  -29.582655     -16.642720
  -23.121161      21.905551
  -11.266734     -24.387747
   -8.727708     -60.629414
   57.837243      -9.255645
   -6.146929       4.741684
    1.737363      -9.612248
   -5.413822       9.079253
   -0.605737     -34.131285
   13.156442       6.769984
    3.556265       6.777764
  -12.256783       3.928718
  -18.792816     -39.514006
   18.258656     -20.000693
  -16.118816      -0.270441
   -6.115891      -8.084498
   -3.532110       4.893480
  -24.787878      -0.963305
   18.411235     -41.630337
  -11.924994      28.347492
  -38.859712     -44.222975
   -8.160096     -28.944682
   16.681040      -6.153799
  -44.244740     -44.427525
   15.303845     -31.359749
   -2.329798      18.424338
   -1.186926      29.408870
  -17.557894      32.129188
    7.909350     -10.545585
  -14.785716      17.118061
   30.781684      -7.266387
  -38.283564      43.872730
  -15.578791      16.724975
    3.930723      23.723236
    2.896168      -9.042647
  -42.505575     -39.557958
    8.347355      12.221943
   -2.374861     -65.333815
  -40.479860      -2.701772
   33.442928     -39.030375
   33.646347     -17.125086
  -13.548844     -57.072188
   -5.113853     -39.497440
  -54.985951      -0.002295
   -3.502983     -22.778148
   -4.649025     -32.976832
   -6.974266     -12.735471
  -36.472866     -10.563442
   15.412952      -9.651842
  -29.910667       9.705945
   35.556645      -8.883340
  -17.473119     -23.654890
   -0.200341     -41.632710
   22.535368     -12.944392
  -23.554865      33.849867
  -48.701152       5.644244
   29.397709      12.125002
   -6.272426       0.378733
  -19.027035      -8.960749
  -79.645404       3.132442
   18.263896      -4.198984
  -30.141214      11.680020
  -17.052221     -25.829105
  -47.133058       2.926065
  -10.122528     -21.339046
   31.903930      -7.663557
    8.234918     -17.075935
  -50.215411     -14.229477
    9.399424      -7.811296
   -4.398473     -22.705292
    4.012125     -34.783393
  -51.176018      32.656576
  -35.459016     -42.606730
   -3.012123     -11.266956
   11.801858     -25.114473
   23.385942      -2.216347
    9.320824      -3.790382
   13.986517     -14.627328
  -60.253858     -10.351350
  -17.097925     -16.595621
   12.466136      -8.485279
   66.295928     -45.106392
  -37.427898       7.580185
   13.913237      39.877817
    3.467848      -1.544696
    5.379272     -34.114333
  -24.311271      -8.769878
  -13.325360     -21.027520
    8.807065      16.535849
  -26.778668     -27.977264
   13.020272       7.243215
   -8.247570     -16.707633
    2.818353      12.066085
   -1.552418     -27.864230
  -29.261328      11.139108
   65.110219     -19.468368
   15.452941     -13.904891
  -34.113738     -23.035895
  -48.164784      -6.672434
   -1.449496     -11.800706
  -24.331735      -9.975236
    7.500500      17.559712
  -29.450991     -53.119405
   -0.943680      -3.871088
   36.069501     -26.539734
  -18.901061     -57.247952
  -18.902110      19.592461
   24.368447       7.382263
    2.019013     -12.943257
  -48.297818      50.052796
   50.716732     -13.712716
   -9.902883      -7.896850
   -0.802177     -52.894230
   16.796036      -5.529639
   37.660123      -3.828994
  -12.398253       5.025527
   -0.176425      22.026529
   13.529183       6.990919
   16.953031       6.433595
   -5.396476      -7.974326
  -16.191725     -39.743998
   -2.312122      -8.095855
  -12.283411       3.555978
  -34.369739      -6.573586
  -27.774055     -11.667676
   11.801502     -23.897067
   10.898663     -20.551874
  -49.638788     -25.306730
  -25.755755     -20.715975
  -58.968635      31.616822
   14.123126     -16.036383
  -16.973165       5.507884
    4.876546       6.046889
   12.312742       3.357452
    9.059220      -4.499976
    4.991167     -11.510890
   16.043956       4.853203
  -24.845656     -10.039321
  -21.839705      -1.050359
  -33.464332      -3.818906
  -22.034113      -5.705694
   -6.688058      24.221347
  -11.618583      -9.230233
   -6.499005       3.005037
   13.455315      -4.159146
  -29.871287     -37.526823
   -5.713999     -10.597743
    5.748891     -14.428510
   11.152169       2.513545
  -25.594823      23.511082
   -9.817579     -12.408017
  -13.081824     -37.840060
   64.700439     -30.317761
  -19.282461     -15.649347
    7.786158      15.170492
  -13.813723      -8.374969
    8.577813      -5.676167
   17.605524     -38.179506
   21.041469     -22.773825
  -25.403219      -2.341225
  -15.050394     -16.384235
  -45.085200     -24.509957
  -65.643166      -1.235623
   -1.381359      13.785035
   53.308940      18.257022
  -23.139915     -15.321520
   -3.930446      -7.749854
   -8.621128      10.023824
    4.148188       8.327102
   31.224007       9.295152
  -49.919607     -24.221634
   30.565522       1.392920
   20.079279     -19.177621
  -34.397599      14.446428
  -22.537278     -12.438695
    0.719440      -4.081095
    0.939531       6.235448
    8.845869      -2.284551
  -19.854218     -24.714165
   20.446776     -19.860495
  -29.451407      -6.929769
  -34.441061       4.264215
   -2.830751      12.304851
  -11.462611      -9.047513
  -14.151852     -36.253687
   10.257717      10.223365
    5.047402     -29.005029
   -4.291890     -18.649321
   26.705120      -8.238211
   26.121926     -49.288172
  -21.045239       5.004422
  -18.413990     -33.131524
   37.560826      23.746585
  -20.161598      -5.859139
   16.684345     -15.896589
   -6.235784       4.378861
   -2.272303      -0.867842
   -4.305473      -9.283272
  -38.686605     -27.187737
   34.287921     -31.519121
  -18.345749     -15.154333
   -6.031442     -23.168339
   75.838717     -11.629145
   36.948741     -43.753051
    8.660718       9.242825
  -23.595252     -37.704820
   15.437135      -8.060377
    3.577502      -9.546710
  -30.402111     -24.574245
   -3.770534     -32.291212
  -30.564504     -32.852714
  -53.874405      13.559557
   18.354547      12.414295
   23.272728     -11.696609
  -56.780268      -6.996240
   -5.923342     -13.271004
  -17.747899       1.244273
   25.460810      -4.005076
   19.047626       0.999853
  -43.425522     -56.323694
    8.494766      -9.659349
   -7.658425     -15.108249
  -48.889819      -8.923393
  -15.835576      15.081038
   -3.138610      -3.246890
   -8.412502      11.254236
  -13.487716      29.808974
  -13.815239     -13.003548
   -0.643889      21.226732
   22.972001       9.764706
   13.571139     -14.600199
  -72.352267     -38.383173
  -38.477488       5.847592
  -16.862391       2.851652
   30.792296      -0.665363
    9.043702     -30.283694
  -17.227934     -27.944234
  -14.551163     -31.776566
    4.268116       2.042515
  -31.664981      59.422487
   13.101600       7.821738
   -1.721380      -7.567199
  -60.372987     -14.530057
  -38.787176     -35.865664
   23.301035     -18.191886
   24.622502      15.773519
   26.336540       4.226653
  -15.070011     -16.348068
   -6.365533      -3.169113
   -8.795519       4.492924
   41.841894     -18.066088
  -45.330975       0.588821
  -11.116905       7.237047
  -14.693851      -5.506211
  -18.638094     -16.384678
   10.860485     -20.884778
   -6.510451      -4.251640
    9.426638       9.253354
  -22.710691       3.163485
  -29.482338      18.719384
   -7.156528       7.859357
   -1.763577       9.432024
  -17.192152     -16.998407
  -71.932109     -14.808435
   14.054899     -33.535290
   -8.713888     -15.157288
  -10.194083     -21.443825
   11.972964      -6.841327
  -11.363520      -2.528798
  -34.641282     -21.717923
   18.712637     -16.297093
    4.054513       2.287148
  -37.820988       3.630647
   -7.726471      12.297290
  -14.203189       7.310513
  -11.489076      -3.082298
    1.349723     -31.249460
    7.088810     -18.331428
  -28.511642       0.510118
    8.158775     -40.158208
    7.826077     -27.981703
  -23.071522     -32.397198
  -14.096184      14.164940
  -45.522881     -13.063705
  -23.902138      18.450798
   16.697889      10.238828
  -12.813103     -45.595921
  -12.133911       9.054617
   -6.790787     -38.413034
  -14.594785      -0.110351
  -17.909207      24.723301
   32.293585     -18.527888
  -62.203152     -15.746741
  -46.711562      42.818316
   -4.928547     -25.390186
  -43.777384      -3.190615
    3.752328       7.697025
   -3.884663      21.787610
   13.780640     -12.760163
   10.543552      29.171395
  -19.628966     -34.857358
    7.098409      12.302934
  -10.621637      34.566267
  -29.836209     -17.942162
   23.250113      -7.193169
  -67.043982     -19.634000
    2.927483      14.547985
  -40.279362      -9.686716
  -15.317433      23.445423
  -18.463788      23.582790
    6.702772       0.205640
   -6.775807     -28.091205
    5.384253     -21.314614
    6.564431     -31.149249
   -1.127754       5.340106
   -1.206134     -32.112569
    6.376540      -7.821542
   -6.175108     -26.541095
  -15.560541       5.853767
  -22.189101     -20.066432
   14.604915     -21.444646
  -54.864660     -28.094652
  -11.501626     -28.836949
  -19.201488     -16.611262
   21.247782       2.707680
  -26.922620     -29.132602
  -56.978919      -1.083389
   -5.347547       7.238806
   20.598086       6.611942
  -25.167071     -39.949566
   19.583278     -34.128237
    6.035354       9.949539
  -47.506114       0.582388
  -10.058282     -15.743368
   16.447995     -22.573139
   22.837175     -35.030669
   -1.466300      14.214053
   53.947066     -20.440757
    4.572910      17.830198
  -46.041609      -2.435882
   -8.896397     -10.205338
  -17.332993       0.022056
  -39.955567      -7.484374
   33.804341     -13.571566
  -21.174343      21.595480
  -15.550106     -18.984106
   55.790940     -11.598718
    4.602493       6.026566
   -4.953989      -7.936386
   -7.019089      -7.585522
   31.187338     -18.057758
   -7.775480     -23.769740
  -23.915588      -9.222304
  -16.919057      42.786426
  -53.870954       2.194638
   -3.526342     -15.150470
  -35.113816     -37.206818
  -16.689233      18.412449
    5.539794       9.468390
   28.004968      38.649755
    6.591597     -23.110106
  -35.527509     -32.887916
  -17.414284     -19.717912
  -61.671559      -0.535905
   17.358434      -1.868622
   34.418466     -11.532820
   -6.692416       5.587951
   49.340643      31.262209
  -43.499084      15.456482
  -18.270396      15.628354
   42.314862      -9.958483
    1.647371      29.654826
  -56.772369       2.600838
    9.945584       1.580612
  -15.469269      21.739067
   19.217630     -19.660360
  -30.594367       6.877984
  -28.105912      13.785022
   -5.966492      -8.426293
   -0.020974      -9.540420
  -18.021839     -38.949862
