   14.826959      12.994148
   14.620392       2.996897
   14.509420     -20.196099
   14.085612     -52.908014
   14.357257     -50.568960
   14.665043      -6.743618
   14.955616     -27.238346
   14.729907      29.270347
   14.332878     -38.432013
   14.747994       7.296700
   15.811159      -6.084803
   14.744362      -8.788110
   14.537060     -38.754437
   14.201430     -21.744018
   14.121294      -7.528864
   14.390379     -47.971471
   14.769626      -6.638071
   14.664699     -57.073218
   14.768070      -9.348273
   14.738417     -35.889481
   14.709162       5.674265
   14.765346     -48.504845
   14.715421     -39.232373
   14.756289     -28.536423
   14.725796     -25.047410
   14.691663     -42.642260
   14.456952       0.643308
   15.452642     -12.738845
   14.689256       3.737768
   14.624486     -32.472554
   14.623672      -6.464142
   14.719253      11.001041
   14.717855      -7.679259
   14.646501     -23.685663
   14.481063      -7.531413
   11.024806     -24.381354
   14.007300       4.746153
   14.611645     -16.957711
   14.691919     -59.957280
   14.672009      -6.023002
   14.457325       5.591443
   14.538734       1.625330
   14.614494     -22.173196
   14.146059     -39.767541
   14.405164      -7.500048
   13.356366      -9.862262
   14.597126      -8.628563
   12.982873     -10.597137
   14.652477     -10.567082
   14.253952     -19.046267
   14.649762      -9.376689
   14.546022     -54.013618
   14.645338      -8.868548
   14.617338       5.579187
   14.456522      -9.589684
   10.099614     -24.260796
   14.574717       3.151106
   14.553354       6.729992
   14.513468       9.310537
   14.549752     -24.740740
   14.511092      -8.744413
   14.541650      -5.743387
   14.403944     -13.361695
   13.740972     -41.177871
   14.557896     -65.960409
   14.758686      -7.153156
   13.884289     -56.345440
   13.081861     -14.296784
   13.840366      -7.858019
   14.518579       6.310059
   14.487318     -10.935056
   14.317823     -27.675375
   14.476228       2.848962
   14.228732       2.595059
   14.502951     -37.247866
   14.353779     -16.571820
   14.524704     -29.311660
   10.246612     -33.405096
   14.457818      -9.972743
   13.897315      -9.952467
   13.375636     -37.592409
   14.473187     -23.078163
   11.562252     -30.694378
   14.021957     -60.909990
   14.089016     -11.724393
   14.319010     -27.300731
   14.141486      -4.130198
   10.239154     -20.077337
   14.409081      -9.242731
   14.208914     -23.669590
   14.361794      22.165719
   14.225829     -36.768035
   13.762387     -15.083231
   13.591448     -12.952601
   14.358072     -15.551710
   16.646784     -28.759677
   14.111271       5.542198
   13.385087      -5.592094
   14.088750      -7.233039
   13.675588     -15.548285
   14.167297      10.823038
   14.102860     -13.614000
   14.225890      -8.402678
   11.583796     -20.313692
   13.953550      35.330993
   13.667168     -18.061946
   14.275538     -20.977772
   10.351162     -39.462340
   14.214945     -65.042339
   11.710260       2.814839
   14.056205     -63.979970
   13.712869     -28.862208
   14.255294     -27.743664
   13.015962     -53.234898
   14.233440       1.504873
   14.152048      21.350433
   14.020059     -37.772949
   14.265502     -42.273744
   13.779439     -29.724024
   15.226246     -30.264440
   14.236817     -28.061312
   14.092025     -43.790051
   13.683272     -31.557765
   13.321996     -17.831273
   14.014330     -10.515485
   14.109406      -3.140236
   13.860948     -18.151740
   14.170418     -11.484241
   13.096795       5.959699
   13.738968       4.514281
   13.754179     -24.849302
   12.026700      24.162465
   10.513254     -31.466496
   14.147557     -25.263652
   14.172067      27.641377
   14.129268     -46.584666
   13.868481     -30.888547
   13.991102     -27.692500
   13.947672     -34.697144
   14.035358      -5.576842
   13.560453     -29.194184
   12.989399       1.056783
   13.437544      -3.166981
   13.412851     -15.698401
   14.057910     -40.153901
   14.068945     -14.938225
   13.946682     -17.285712
   13.967880     -11.130524
   12.801859     -17.637582
   13.979749     -22.235568
   13.659547     -14.468651
   13.109162     -18.078012
   13.433643     -30.282259
   13.905278     -22.104614
   13.853552     -23.299629
   13.714068     -13.375679
   14.811259     -18.161095
   13.906506     -54.313512
   13.357879      -6.480762
   13.420216     -28.470951
   13.792981     -21.239465
   13.881169     -41.167195
    9.292385     -45.450518
   13.349114     -31.178989
   11.291515       0.003905
   13.117613     -15.040612
   13.854571       4.098047
   12.606721     -15.232284
   13.758914     -36.312424
   14.232352     -12.931676
   12.659632      -5.325219
   13.745809      -0.864907
   13.753723     -39.173544
   12.571564     -28.203858
   13.598451      20.254038
   13.515001     -58.423820
   13.481558       7.223198
   12.277987      10.709294
   13.755388      -5.597176
   11.676292     -52.365978
   13.674449      -3.939062
   13.435672     -28.799304
   13.509729     -12.874519
   14.319911       3.544498
   13.338146      -0.635953
   12.746694     -18.706410
   12.830743     -41.467751
   13.510972     -12.344346
   11.256543     -12.391753
   13.292017      14.759456
   12.791392     -31.236544
   13.652075     -22.318459
   12.516617       5.919869
   12.950129      -1.438054
   13.599848     -44.602875
   13.013924      11.770316
   12.816391     -35.431501
   13.423330     -19.735193
   13.546750      -1.941697
   12.879314     -29.975506
   13.349505     -39.559994
   13.194790     -15.819040
   13.421537     -26.567884
   13.403893     -29.855021
    9.075963      -8.677077
   13.587065      -7.106152
   13.362188      12.140842
   10.675219     -42.255250
   12.854527     -47.867897
   13.208452      18.380576
   11.757634       6.163848
   12.566450     -23.746714
   12.915345     -16.256221
   12.364706      -2.129743
   12.263489      -1.328493
   12.784195      -0.938430
   12.215368      -3.327398
   11.436937     -17.511878
   12.691207      -5.723940
   12.473920      29.656897
   12.047084      22.839503
   12.780531     -29.257164
   12.996932      19.433516
   12.418706       0.134634
   12.252427     -39.778195
   11.759357     -24.798606
   12.825397     -15.047931
   12.752814     -44.102841
   12.712347       5.769045
   12.164400       4.811929
    8.010962     -36.708572
   12.114448     -38.937859
   11.336525       3.359806
   12.381492     -31.012632
   12.327882     -18.408609
   12.661524      -8.431533
   12.688702       5.590677
   12.620947      25.076559
   12.483132       9.593748
   12.164881      37.574724
   10.208318     -10.904266
   10.364531     -25.677804
   11.503150       3.820730
   12.251529     -17.142314
   10.235190     -20.715884
   10.073409     -15.195789
   12.088699     -31.296072
   10.208632      -8.561722
   11.969125     -51.553441
    9.724664       9.416637
   11.943537      14.017856
   12.149249      -8.655490
   12.026259      13.217146
   12.045033     -26.402747
   10.909143     -28.287537
   11.730930     -47.768134
   11.880338     -28.880767
   11.810105     -23.290528
   11.581957     -23.366315
   11.664507     -35.650116
   10.934917      27.193723
   11.628350     -13.753209
   10.940925      24.494848
   11.422155      -7.060685
   11.297924     -50.976169
    9.767781      -5.786269
   11.257816     -18.368516
   10.308021     -27.229003
   10.597244     -20.936108
    9.422036     -57.794828
   10.802193      -3.545431
    9.326498     -25.621843
   10.583653     -21.765714
   10.600903     -19.786887
   10.358892     -12.277081
    4.282845       9.900408
    9.189335     -47.691316
   10.079348     -51.111429
    9.070595     -13.066525
   10.181420      -9.176099
    9.576758     -27.203020
   10.463274     -19.853868
   10.090921      12.946692
    7.922374       5.857733
    8.720097      14.445766
   10.312267      12.315566
    9.239278     -46.294086
   10.159950       5.872760
    9.544756     -34.026303
    9.648331     -32.996237
    9.169164     -20.341832
   10.042085      -8.188209
   10.021218       2.069139
    9.964771     -22.382963
    9.893637     -22.584245
    8.923511     -31.507722
    9.822225      33.789521
    8.349459     -18.410526
    9.739791      -9.370571
    8.999022     -24.041390
    9.341520     -22.285647
    9.502099       2.060585
    8.101794     -41.110168
    8.983338      22.817755
    9.303049      39.031637
    6.081365      -6.677573
    8.230256     -10.164177
    9.260833       7.483985
    8.617589      20.406116
    8.930338       4.147859
    8.759919     -11.137270
    8.386745     -21.502450
    7.976631     -30.045005
    7.440419     -14.152095
    6.984212       9.852269
    7.065207      -1.239420
    7.490780     -37.184079
    6.860682     -22.892265
